1694900897457;33178;400215
1694900897467;33152;400231
1694900897478;33134;400231
1694900897488;33108;400247
1694900897499;33090;400262
1694900897509;33064;400262
1694900897519;33046;400278
1694900897530;33020;400294
1694900897540;33002;400294
1694900897551;32976;400309
1694900897561;32958;400325
1694900897572;32932;400325
1694900897582;32906;400340
1694900897593;32888;400356
1694900897603;32862;400356
1694900897613;32835;400372
1694900897624;32809;400387
1694900897634;32783;400387
1694900897645;32765;400403
1694900897655;32739;400419
1694900897666;32712;400419
1694900897676;32686;400434
1694900897687;32660;400450
1694900897697;32642;400450
1694900897707;32616;400465
1694900897718;32589;400481
1694900897728;32563;400481
1694900897739;32537;400497
1694900897749;32510;400512
1694900897760;32484;400512
1694900897770;32458;400528
1694900897781;32431;400543
1694900897791;32405;400543
1694900897801;32387;400559
1694900897812;32361;400575
1694900897822;32326;400575
1694900897833;32308;400590
1694900897843;32282;400606
1694900897854;32247;400606
1694900897864;32220;400622
1694900897875;32203;400637
1694900897885;32176;400637
1694900897895;32150;400653
1694900897906;32115;400668
1694900897916;32097;400668
1694900897927;32071;400684
1694900897937;32036;400700
1694900897948;32018;400700
1694900897958;31983;400715
1694900897969;31965;400731
1694900897979;31939;400731
1694900897989;31913;400747
1694900898000;31886;400762
1694900898010;31860;400762
1694900898021;31833;400778
1694900898031;31807;400793
1694900898042;31781;400793
1694900898052;31763;400809
1694900898063;31737;400825
1694900898073;31710;400825
1694900898083;31684;400840
1694900898094;31658;400856
1694900898104;31640;400856
1694900898115;31614;400872
1694900898125;31587;400887
1694900898136;31561;400887
1694900898146;31543;400903
1694900898157;31517;400918
1694900898167;31500;400918
1694900898177;31473;400934
1694900898188;31447;400950
1694900898198;31429;400950
1694900898209;31412;400965
1694900898219;31385;400981
1694900898230;31368;400981
1694900898240;31350;400997
1694900898251;31324;401012
1694900898261;31306;401012
1694900898271;31289;401028
1694900898282;31271;401043
1694900898292;31253;401043
1694900898303;31236;401059
1694900898313;31218;401075
1694900898324;31201;401075
1694900898334;31183;401090
1694900898345;31166;401106
1694900898355;31148;401106
1694900898365;31130;401121
1694900898376;31122;401137
1694900898386;31104;401137
1694900898397;31095;401153
1694900898407;31078;401170
1694900898418;31069;401170
1694900898428;31051;401186
1694900898438;31042;401202
1694900898449;31034;401202
1694900898459;31025;401217
1694900898470;31016;401233
1694900898480;31007;401233
1694900898491;30999;401248
1694900898501;30990;401264
1694900898512;30981;401264
1694900898522;30972;401280
1694900898532;30972;401295
1694900898543;30963;401295
1694900898553;30963;401311
1694900898564;30963;401327
1694900898574;30963;401327
1694900898585;30963;401342
1694900898595;30963;401358
1694900898606;30963;401358
1694900898616;30963;401374
1694900898626;30963;401390
1694900898637;30963;401390
1694900898647;30972;401406
1694900898658;30972;401421
1694900898668;30981;401421
1694900898679;30990;401437
1694900898689;30990;401453
1694900898700;30990;401453
1694900898710;30999;401468
1694900898720;31007;401484
1694900898731;31016;401484
1694900898741;31025;401500
1694900898752;31042;401515
1694900898762;31042;401515
1694900898773;31060;401531
1694900898783;31069;401546
1694900898794;31078;401546
1694900898804;31095;401562
1694900898814;31104;401578
1694900898825;31122;401578
1694900898835;31130;401593
1694900898846;31148;401609
1694900898856;31166;401609
1694900898867;31174;401624
1694900898877;31192;401640
1694900898888;31209;401640
1694900898898;31227;401656
1694900898908;31245;401671
1694900898919;31262;401671
1694900898929;31280;401687
1694900898940;31297;401703
1694900898950;31315;401703
1694900898961;31333;401718
1694900898971;31359;401734
1694900898982;31376;401734
1694900898992;31394;401749
1694900899002;31412;401765
1694900899013;31438;401765
1694900899023;31456;401781
1694900899034;31482;401796
1694900899044;31500;401796
1694900899055;31526;401812
1694900899065;31543;401828
1694900899076;31570;401828
1694900899086;31596;401843
1694900899096;31614;401859
1694900899107;31640;401859
1694900899117;31658;401874
1694900899128;31684;401890
1694900899138;31710;401890
1694900899149;31737;401906
1694900899159;31763;401921
1694900899170;31789;401921
1694900899180;31807;401937
1694900899190;31833;401953
1694900899201;31860;401953
1694900899211;31886;401968
1694900899222;31913;401984
1694900899232;31939;401984
1694900899243;31965;401999
1694900899253;31992;402015
1694900899264;32018;402015
1694900899274;32044;402031
1694900899284;32071;402046
1694900899295;32097;402046
1694900899305;32124;402062
1694900899316;32150;402077
1694900899326;32167;402077
1694900899337;32194;402093
1694900899347;32220;402109
1694900899358;32247;402109
1694900899368;32282;402124
1694900899378;32308;402140
1694900899389;32334;402140
1694900899399;32361;402156
1694900899410;32387;402171
1694900899420;32414;402171
1694900899431;32440;402187
1694900899441;32466;402202
1694900899451;32493;402202
1694900899462;32519;402218
1694900899472;32537;402234
1694900899483;32572;402234
1694900899493;32589;402249
1694900899504;32625;402265
1694900899514;32651;402265
1694900899525;32668;402280
1694900899535;32695;402296
1694900899545;32721;402296
1694900899556;32748;402312
1694900899566;32774;402327
1694900899577;32800;402343
1694900899587;32827;402343
1694900899598;32853;402359
1694900899608;32871;402374
1694900899619;32897;402374
1694900899629;32923;402390
1694900899639;32950;402405
1694900899650;32967;402405
1694900899660;32994;402421
1694900899671;33020;402437
1694900899681;33038;402437
1694900899692;33064;402452
1694900899702;33082;402468
1694900899713;33108;402468
1694900899723;33134;402484
1694900899733;33152;402499
1694900899744;33178;402499
1694900899754;33196;402515
1694900899765;33213;402530
1694900899775;33240;402530
1694900899786;33257;402546
1694900899796;33275;402562
1694900899807;33301;402562
1694900899817;33319;402577
1694900899827;33345;402593
1694900899838;33363;402593
1694900899848;33380;402609
1694900899859;33398;402624
1694900899869;33416;402624
1694900899880;33433;402640
1694900899890;33451;402655
1694900899901;33468;402655
1694900899911;33486;402671
1694900899921;33503;402687
1694900899932;33521;402687
1694900899942;33539;402702
1694900899953;33556;402718
1694900899964;33574;402718
1694900899974;33583;402734
1694900899985;33600;402749
1694900899995;33618;402749
1694900900006;33635;402765
1694900900016;33644;402780
1694900900026;33662;402780
1694900900043;33679;402796
1694900900059;33697;402812
1694900900076;33714;402827
1694900900092;33732;402859
1694900900109;33750;402875
1694900900125;33767;402892
1694900900143;33785;402907
1694900900154;33793;402907
1694900900165;33802;402923
1694900900176;33811;402939
1694900900187;33820;402939
1694900900198;33829;402954
1694900900209;33829;402970
1694900900220;33837;402986
1694900900231;33846;402986
1694900900241;33846;403001
1694900900252;33855;403017
1694900900262;33855;403017
1694900900273;33864;403032
1694900900283;33864;403048
1694900900294;33864;403048
1694900900305;33873;403064
1694900900315;33873;403079
1694900900325;33873;403079
1694900900336;33873;403095
1694900900347;33881;403110
1694900900357;33881;403110
1694900900368;33881;403126
1694900900379;33881;403142
1694900900389;33881;403142
1694900900400;33873;403157
1694900900411;33873;403173
1694900900421;33873;403173
1694900900432;33873;403189
1694900900443;33864;403204
1694900900453;33864;403220
1694900900464;33864;403220
1694900900474;33855;403235
1694900900485;33846;403251
1694900900496;33846;403251
1694900900506;33837;403267
1694900900517;33837;403282
1694900900528;33829;403282
1694900900538;33820;403298
1694900900549;33820;403314
1694900900560;33811;403314
1694900900570;33802;403329
1694900900581;33793;403345
1694900900592;33785;403345
1694900900602;33776;403360
1694900900613;33767;403377
1694900900623;33758;403377
1694900900634;33750;403393
1694900900645;33732;403408
1694900900655;33723;403408
1694900900666;33714;403424
1694900900677;33706;403439
1694900900687;33688;403439
1694900900698;33679;403455
1694900900709;33662;403471
1694900900719;33653;403471
1694900900730;33644;403486
1694900900741;33626;403502
1694900900751;33609;403518
1694900900762;33591;403518
1694900900773;33583;403533
1694900900783;33565;403549
1694900900794;33547;403549
1694900900805;33539;403564
1694900900815;33521;403580
1694900900826;33503;403580
1694900900836;33486;403596
1694900900847;33468;403611
1694900900858;33451;403611
1694900900868;33433;403627
1694900900879;33416;403643
1694900900890;33398;403643
1694900900900;33380;403658
1694900900911;33363;403674
1694900900922;33345;403674
1694900900932;33328;403689
1694900900943;33301;403705
1694900900954;33284;403705
1694900900964;33266;403721
1694900900975;33249;403736
1694900900985;33222;403752
1694900900996;33205;403752
1694900901007;33187;403768
1694900901017;33161;403783
1694900901028;33143;403783
1694900901039;33117;403799
1694900901049;33099;403814
1694900901060;33073;403814
1694900901071;33055;403830
1694900901081;33029;403846
1694900901092;33011;403846
1694900901102;32985;403861
1694900901113;32967;403877
1694900901124;32941;403877
1694900901134;32915;403893
1694900901145;32897;403908
1694900901156;32871;403908
1694900901166;32844;403924
1694900901177;32818;403939
1694900901188;32800;403939
1694900901198;32774;403955
1694900901209;32748;403971
1694900901220;32721;403986
1694900901230;32695;403986
1694900901247;32660;404002
1694900901263;32625;404017
1694900901280;32589;404033
1694900901296;32545;404049
1694900901313;32501;404064
1694900901329;32466;404095
1694900901345;32422;404111
1694900901362;32387;404127
1694900901378;32343;404142
1694900901395;32299;404158
1694900901411;32264;404174
1694900901428;32220;404189
1694900901444;32176;404205
1694900901461;32141;404221
1694900901477;32097;404236
1694900901494;32062;404252
1694900901510;32018;404267
1694900901527;31974;404283
1694900901543;31939;404299
1694900901559;31895;404314
1694900901576;31851;404330
1694900901592;31816;404346
1694900901609;31772;404361
1694900901625;31737;404377
1694900901642;31693;404408
1694900901658;31658;404425
1694900901675;31623;404441
1694900901691;31579;404457
1694900901708;31543;404473
1694900901724;31508;404488
